datetime,district,T2M,RH2M,PS
2023-01-17 11:00:00,Mahbubnagar,31.49,20.11,964.3000000000001
2023-01-17 12:00:00,Mahbubnagar,32.62,17.47,963.1
2023-01-17 13:00:00,Mahbubnagar,33.15,16.0,962.0
2023-01-17 14:00:00,Mahbubnagar,33.07,15.33,961.4
2023-01-17 15:00:00,Mahbubnagar,32.31,15.52,961.2
2023-01-17 16:00:00,Mahbubnagar,30.1,19.19,961.5999999999999
2023-01-17 17:00:00,Mahbubnagar,24.85,28.16,962.2
2023-01-17 18:00:00,Mahbubnagar,23.32,31.23,963.1999999999999
2023-01-17 19:00:00,Mahbubnagar,22.34,36.65,964.2
2023-01-17 20:00:00,Mahbubnagar,21.09,45.98,964.8000000000001
2023-01-17 21:00:00,Mahbubnagar,19.87,57.47,965.1999999999999
2023-01-17 22:00:00,Mahbubnagar,18.82,68.97,965.1
2023-01-17 23:00:00,Mahbubnagar,17.87,78.95,964.9
2023-01-18 00:00:00,Mahbubnagar,17.0,86.77,964.5
2023-01-18 01:00:00,Mahbubnagar,16.18,92.86,963.9
2023-01-18 02:00:00,Mahbubnagar,15.46,97.82,963.6
2023-01-18 03:00:00,Mahbubnagar,14.85,100.0,963.6
2023-01-18 04:00:00,Mahbubnagar,14.28,100.0,963.9
2023-01-18 05:00:00,Mahbubnagar,14.0,100.0,964.7
2023-01-18 06:00:00,Mahbubnagar,14.81,99.68,965.6999999999999
2023-01-18 07:00:00,Mahbubnagar,17.41,83.06,966.8000000000001
2023-01-18 08:00:00,Mahbubnagar,21.68,56.28,967.5
2023-01-18 09:00:00,Mahbubnagar,25.68,36.96,967.6
2023-01-18 10:00:00,Mahbubnagar,28.9,26.26,967.0999999999999
2023-01-18 11:00:00,Mahbubnagar,30.96,21.27,965.8
2023-01-18 12:00:00,Mahbubnagar,32.15,18.96,964.3000000000001
2023-01-18 13:00:00,Mahbubnagar,32.71,17.88,963.0
2023-01-18 14:00:00,Mahbubnagar,32.67,17.47,962.3000000000001
2023-01-18 15:00:00,Mahbubnagar,31.99,17.76,962.0999999999999
2023-01-18 16:00:00,Mahbubnagar,30.02,20.89,962.4
2023-01-18 17:00:00,Mahbubnagar,25.03,30.46,963.1
2023-01-18 18:00:00,Mahbubnagar,23.71,33.94,964.0999999999999
2023-01-18 19:00:00,Mahbubnagar,22.99,39.21,965.1999999999999
2023-01-18 20:00:00,Mahbubnagar,21.83,47.58,966.0
2023-01-18 21:00:00,Mahbubnagar,20.57,57.32,966.3
2023-01-18 22:00:00,Mahbubnagar,19.51,66.95,966.2
2023-01-18 23:00:00,Mahbubnagar,18.53,75.82,965.8
2023-01-19 00:00:00,Mahbubnagar,17.62,83.29,965.4000000000001
2023-01-19 01:00:00,Mahbubnagar,16.73,89.76,964.9
2023-01-19 02:00:00,Mahbubnagar,15.93,95.27,964.5999999999999
2023-01-19 03:00:00,Mahbubnagar,15.26,99.71,964.5999999999999
2023-01-19 04:00:00,Mahbubnagar,14.75,100.0,965.0
2023-01-19 05:00:00,Mahbubnagar,14.55,100.0,965.6999999999999
2023-01-19 06:00:00,Mahbubnagar,15.19,97.98,966.5999999999999
2023-01-19 07:00:00,Mahbubnagar,17.73,81.98,967.4
2023-01-19 08:00:00,Mahbubnagar,22.72,51.18,967.9000000000001
2023-01-19 09:00:00,Mahbubnagar,26.62,35.1,967.8
2023-01-19 10:00:00,Mahbubnagar,28.93,29.03,967.0
2023-01-19 11:00:00,Mahbubnagar,30.6,25.46,965.6999999999999
2023-01-19 12:00:00,Mahbubnagar,31.68,23.31,964.0999999999999
2023-01-19 13:00:00,Mahbubnagar,32.2,22.35,962.8
2023-01-19 14:00:00,Mahbubnagar,32.09,22.35,962.0999999999999
2023-01-19 15:00:00,Mahbubnagar,31.32,23.24,961.9
2023-01-19 16:00:00,Mahbubnagar,29.58,26.35,962.2
2023-01-19 17:00:00,Mahbubnagar,25.16,36.74,962.9000000000001
2023-01-19 18:00:00,Mahbubnagar,23.99,41.29,963.8
2023-01-19 19:00:00,Mahbubnagar,23.28,46.09,964.8000000000001
2023-01-19 20:00:00,Mahbubnagar,22.2,52.68,965.4000000000001
2023-01-19 21:00:00,Mahbubnagar,21.11,59.88,965.6
2023-01-19 22:00:00,Mahbubnagar,19.97,67.84,965.4000000000001
2023-01-19 23:00:00,Mahbubnagar,18.94,75.59,965.0
2023-01-20 00:00:00,Mahbubnagar,18.04,82.52,964.5
2023-01-20 01:00:00,Mahbubnagar,17.23,88.9,964.0
2023-01-20 02:00:00,Mahbubnagar,16.52,94.34,963.6
2023-01-20 03:00:00,Mahbubnagar,15.92,98.78,963.6
2023-01-20 04:00:00,Mahbubnagar,15.45,100.0,964.0
2023-01-20 05:00:00,Mahbubnagar,15.38,100.0,964.9
2023-01-20 06:00:00,Mahbubnagar,16.02,97.46,965.9000000000001
2023-01-20 07:00:00,Mahbubnagar,18.44,82.78,967.0
2023-01-20 08:00:00,Mahbubnagar,23.13,55.29,967.6999999999999
2023-01-20 09:00:00,Mahbubnagar,25.98,43.1,967.8
2023-01-20 10:00:00,Mahbubnagar,28.0,35.69,967.0999999999999
2023-01-20 11:00:00,Mahbubnagar,29.58,30.49,965.8
2023-01-20 12:00:00,Mahbubnagar,30.69,27.11,964.4
2023-01-20 13:00:00,Mahbubnagar,31.26,25.33,963.1
2023-01-20 14:00:00,Mahbubnagar,31.24,24.73,962.3000000000001
2023-01-20 15:00:00,Mahbubnagar,30.62,25.3,962.0999999999999
2023-01-20 16:00:00,Mahbubnagar,29.03,28.84,962.3000000000001
2023-01-20 17:00:00,Mahbubnagar,24.9,39.46,963.0
2023-01-20 18:00:00,Mahbubnagar,23.43,44.36,963.9
2023-01-20 19:00:00,Mahbubnagar,22.74,49.46,965.0
2023-01-20 20:00:00,Mahbubnagar,22.11,55.92,965.6
2023-01-20 21:00:00,Mahbubnagar,21.35,63.42,965.6999999999999
2023-01-20 22:00:00,Mahbubnagar,20.57,70.75,965.5
2023-01-20 23:00:00,Mahbubnagar,19.75,77.66,965.1999999999999
2023-01-21 00:00:00,Mahbubnagar,18.97,83.92,964.7
2023-01-21 01:00:00,Mahbubnagar,18.25,89.63,964.0
2023-01-21 02:00:00,Mahbubnagar,17.57,94.88,963.7
2023-01-21 03:00:00,Mahbubnagar,17.02,99.03,963.7
2023-01-21 04:00:00,Mahbubnagar,16.92,99.7,964.0999999999999
2023-01-21 05:00:00,Mahbubnagar,16.75,100.0,964.8000000000001
2023-01-21 06:00:00,Mahbubnagar,17.21,96.9,965.9000000000001
2023-01-21 07:00:00,Mahbubnagar,19.92,79.88,966.8000000000001
2023-01-21 08:00:00,Mahbubnagar,23.51,58.73,967.4
2023-01-21 09:00:00,Mahbubnagar,26.04,47.03,967.4
2023-01-21 10:00:00,Mahbubnagar,27.92,39.96,966.5999999999999
2023-01-21 11:00:00,Mahbubnagar,29.43,34.74,965.4000000000001
2023-01-21 12:00:00,Mahbubnagar,30.55,30.91,963.8
2023-01-21 13:00:00,Mahbubnagar,31.17,28.49,962.6
2023-01-21 14:00:00,Mahbubnagar,31.21,27.46,961.8000000000001
2023-01-21 15:00:00,Mahbubnagar,30.59,27.85,961.7
2023-01-21 16:00:00,Mahbubnagar,29.17,30.37,962.0
2023-01-21 17:00:00,Mahbubnagar,25.12,40.79,962.5
2023-01-21 18:00:00,Mahbubnagar,23.77,44.84,963.3
2023-01-21 19:00:00,Mahbubnagar,23.08,48.74,964.0999999999999
2023-01-21 20:00:00,Mahbubnagar,22.38,53.65,964.5999999999999
2023-01-21 21:00:00,Mahbubnagar,21.53,59.91,964.7
2023-01-21 22:00:00,Mahbubnagar,20.61,67.22,964.4
2023-01-21 23:00:00,Mahbubnagar,19.69,75.06,963.9
2023-01-22 00:00:00,Mahbubnagar,18.84,82.73,963.3
2023-01-22 01:00:00,Mahbubnagar,18.03,89.93,962.6
2023-01-22 02:00:00,Mahbubnagar,17.31,96.16,962.3000000000001
2023-01-22 03:00:00,Mahbubnagar,16.72,100.0,962.3000000000001
2023-01-22 04:00:00,Mahbubnagar,16.48,100.0,962.8
2023-01-22 05:00:00,Mahbubnagar,16.48,100.0,963.8
2023-01-22 06:00:00,Mahbubnagar,17.12,97.99,965.0
2023-01-22 07:00:00,Mahbubnagar,19.84,81.67,966.1
2023-01-22 08:00:00,Mahbubnagar,23.95,55.86,966.7
2023-01-22 09:00:00,Mahbubnagar,26.77,40.95,966.5
2023-01-22 10:00:00,Mahbubnagar,28.68,33.86,965.6
2023-01-22 11:00:00,Mahbubnagar,30.22,29.09,964.3000000000001
2023-01-22 12:00:00,Mahbubnagar,31.3,26.1,962.6
2023-01-22 13:00:00,Mahbubnagar,31.82,24.59,961.3
2023-01-22 14:00:00,Mahbubnagar,31.76,24.16,960.4000000000001
2023-01-22 15:00:00,Mahbubnagar,31.07,24.99,960.5
2023-01-22 16:00:00,Mahbubnagar,29.52,28.0,961.0
2023-01-22 17:00:00,Mahbubnagar,25.43,38.46,961.7
2023-01-22 18:00:00,Mahbubnagar,24.27,43.39,962.8
2023-01-22 19:00:00,Mahbubnagar,23.73,48.62,963.8
2023-01-22 20:00:00,Mahbubnagar,22.81,55.72,964.3000000000001
2023-01-22 21:00:00,Mahbubnagar,21.83,63.82,964.2
2023-01-22 22:00:00,Mahbubnagar,20.86,72.55,964.0
2023-01-22 23:00:00,Mahbubnagar,19.95,81.23,963.6
2023-01-23 00:00:00,Mahbubnagar,19.12,88.99,963.0
2023-01-23 01:00:00,Mahbubnagar,18.47,94.71,962.5
2023-01-23 02:00:00,Mahbubnagar,18.28,96.39,962.2
2023-01-23 03:00:00,Mahbubnagar,18.07,97.45,962.2
2023-01-23 04:00:00,Mahbubnagar,17.85,98.39,962.4
2023-01-23 05:00:00,Mahbubnagar,17.8,97.94,963.1
2023-01-23 06:00:00,Mahbubnagar,18.23,94.69,963.9
2023-01-23 07:00:00,Mahbubnagar,20.14,82.33,964.8000000000001
2023-01-23 08:00:00,Mahbubnagar,23.13,64.08,965.5
2023-01-23 09:00:00,Mahbubnagar,26.22,48.55,965.3
2023-01-23 10:00:00,Mahbubnagar,28.69,37.55,964.5
2023-01-23 11:00:00,Mahbubnagar,30.55,30.02,963.3
2023-01-23 12:00:00,Mahbubnagar,31.8,26.16,961.8000000000001
2023-01-23 13:00:00,Mahbubnagar,32.43,25.09,960.5
2023-01-23 14:00:00,Mahbubnagar,32.43,25.57,959.8000000000001
2023-01-23 15:00:00,Mahbubnagar,31.7,27.23,959.8000000000001
2023-01-23 16:00:00,Mahbubnagar,30.22,30.49,960.1
2023-01-23 17:00:00,Mahbubnagar,26.62,39.41,960.9000000000001
2023-01-23 18:00:00,Mahbubnagar,25.52,43.32,961.9
2023-01-23 19:00:00,Mahbubnagar,24.79,47.15,963.0
2023-01-23 20:00:00,Mahbubnagar,23.61,53.27,963.6
2023-01-23 21:00:00,Mahbubnagar,22.34,61.16,963.7
2023-01-23 22:00:00,Mahbubnagar,21.14,70.0,963.5
2023-01-23 23:00:00,Mahbubnagar,20.16,77.88,963.1
2023-01-24 00:00:00,Mahbubnagar,19.4,84.31,962.6999999999999
2023-01-24 01:00:00,Mahbubnagar,18.77,89.63,962.3000000000001
2023-01-24 02:00:00,Mahbubnagar,18.23,94.08,962.2
2023-01-24 03:00:00,Mahbubnagar,17.95,96.13,962.3000000000001
2023-01-24 04:00:00,Mahbubnagar,17.7,97.18,962.6999999999999
2023-01-24 05:00:00,Mahbubnagar,17.47,97.91,963.5
2023-01-24 06:00:00,Mahbubnagar,17.88,95.12,964.3000000000001
2023-01-24 07:00:00,Mahbubnagar,20.2,81.22,965.3
2023-01-24 08:00:00,Mahbubnagar,23.17,61.79,965.9000000000001
2023-01-24 09:00:00,Mahbubnagar,26.26,45.09,965.9000000000001
2023-01-24 10:00:00,Mahbubnagar,29.03,34.43,965.0
2023-01-24 11:00:00,Mahbubnagar,31.12,30.63,963.7
2023-01-24 12:00:00,Mahbubnagar,32.4,29.26,962.2
2023-01-24 13:00:00,Mahbubnagar,33.05,28.38,960.6999999999999
2023-01-24 14:00:00,Mahbubnagar,33.0,28.28,959.9
2023-01-24 15:00:00,Mahbubnagar,32.26,29.13,959.5999999999999
2023-01-24 16:00:00,Mahbubnagar,30.82,31.28,959.9
2023-01-24 17:00:00,Mahbubnagar,27.3,38.78,960.6
2023-01-24 18:00:00,Mahbubnagar,25.99,42.07,961.5
2023-01-24 19:00:00,Mahbubnagar,25.0,45.58,962.6
2023-01-24 20:00:00,Mahbubnagar,23.5,51.92,963.3
2023-01-24 21:00:00,Mahbubnagar,22.12,59.79,963.6
2023-01-24 22:00:00,Mahbubnagar,20.9,68.37,963.4000000000001
2023-01-24 23:00:00,Mahbubnagar,19.88,76.22,963.1
2023-01-25 00:00:00,Mahbubnagar,19.02,83.01,962.6999999999999
2023-01-25 01:00:00,Mahbubnagar,18.31,88.55,962.2
2023-01-25 02:00:00,Mahbubnagar,17.71,92.91,962.0
2023-01-25 03:00:00,Mahbubnagar,17.43,94.48,961.9
2023-01-25 04:00:00,Mahbubnagar,17.08,95.84,962.2
2023-01-25 05:00:00,Mahbubnagar,16.72,96.82,962.6999999999999
2023-01-25 06:00:00,Mahbubnagar,16.94,94.21,963.4000000000001
2023-01-25 07:00:00,Mahbubnagar,19.38,77.35,964.2
2023-01-25 08:00:00,Mahbubnagar,22.5,56.6,965.0
2023-01-25 09:00:00,Mahbubnagar,25.51,41.33,965.1999999999999
2023-01-25 10:00:00,Mahbubnagar,28.21,31.2,964.7
2023-01-25 11:00:00,Mahbubnagar,30.34,24.4,963.5
2023-01-25 12:00:00,Mahbubnagar,31.79,20.74,962.0999999999999
2023-01-25 13:00:00,Mahbubnagar,32.49,19.12,960.6999999999999
2023-01-25 14:00:00,Mahbubnagar,32.48,18.96,959.9
2023-01-25 15:00:00,Mahbubnagar,31.73,20.04,959.7
2023-01-25 16:00:00,Mahbubnagar,30.12,23.02,960.1999999999999
2023-01-25 17:00:00,Mahbubnagar,25.65,33.25,961.2
2023-01-25 18:00:00,Mahbubnagar,24.38,39.52,962.4
2023-01-25 19:00:00,Mahbubnagar,23.77,45.68,963.6
2023-01-25 20:00:00,Mahbubnagar,22.54,53.73,964.3000000000001
2023-01-25 21:00:00,Mahbubnagar,21.15,62.04,964.4
2023-01-25 22:00:00,Mahbubnagar,19.87,70.14,963.9
2023-01-25 23:00:00,Mahbubnagar,18.7,78.45,963.4000000000001
2023-01-26 00:00:00,Mahbubnagar,17.64,86.81,962.6999999999999
2023-01-26 01:00:00,Mahbubnagar,16.63,95.05,962.0
2023-01-26 02:00:00,Mahbubnagar,15.79,100.0,961.5999999999999
2023-01-26 03:00:00,Mahbubnagar,15.77,100.0,961.5999999999999
2023-01-26 04:00:00,Mahbubnagar,15.5,100.0,962.0999999999999
2023-01-26 05:00:00,Mahbubnagar,15.16,100.0,963.1
2023-01-26 06:00:00,Mahbubnagar,15.57,96.67,964.0999999999999
2023-01-26 07:00:00,Mahbubnagar,18.15,81.12,965.1
2023-01-26 08:00:00,Mahbubnagar,21.94,60.01,965.8
2023-01-26 09:00:00,Mahbubnagar,25.28,43.31,965.8
2023-01-26 10:00:00,Mahbubnagar,28.24,31.43,964.9
2023-01-26 11:00:00,Mahbubnagar,30.56,23.75,963.5
2023-01-26 12:00:00,Mahbubnagar,32.02,19.76,962.0
2023-01-26 13:00:00,Mahbubnagar,32.74,17.81,960.8
2023-01-26 14:00:00,Mahbubnagar,32.77,17.15,960.1999999999999
2023-01-26 15:00:00,Mahbubnagar,32.04,17.67,960.1
2023-01-26 16:00:00,Mahbubnagar,30.28,20.11,960.6
2023-01-26 17:00:00,Mahbubnagar,25.43,29.22,961.5999999999999
2023-01-26 18:00:00,Mahbubnagar,23.94,33.43,962.6999999999999
2023-01-26 19:00:00,Mahbubnagar,23.12,37.55,964.0
2023-01-26 20:00:00,Mahbubnagar,22.14,43.17,964.5999999999999
2023-01-26 21:00:00,Mahbubnagar,21.08,50.55,964.9
2023-01-26 22:00:00,Mahbubnagar,20.03,60.28,964.7
2023-01-26 23:00:00,Mahbubnagar,19.03,71.97,964.2
2023-01-27 00:00:00,Mahbubnagar,18.09,84.38,963.5
2023-01-27 01:00:00,Mahbubnagar,17.16,95.79,962.6
2023-01-27 02:00:00,Mahbubnagar,16.37,100.0,962.0999999999999
2023-01-27 03:00:00,Mahbubnagar,16.27,100.0,962.0999999999999
2023-01-27 04:00:00,Mahbubnagar,16.12,100.0,962.6
2023-01-27 05:00:00,Mahbubnagar,15.83,100.0,963.6
2023-01-27 06:00:00,Mahbubnagar,16.4,99.18,964.5999999999999
2023-01-27 07:00:00,Mahbubnagar,19.13,81.86,965.6999999999999
2023-01-27 08:00:00,Mahbubnagar,23.39,54.77,966.2
2023-01-27 09:00:00,Mahbubnagar,27.18,34.25,966.2
2023-01-27 10:00:00,Mahbubnagar,29.62,26.3,965.4000000000001
2023-01-27 11:00:00,Mahbubnagar,31.26,22.96,964.0
2023-01-27 12:00:00,Mahbubnagar,32.23,21.48,962.4
2023-01-27 13:00:00,Mahbubnagar,32.62,21.02,961.3
2023-01-27 14:00:00,Mahbubnagar,32.39,21.53,960.6999999999999
2023-01-27 15:00:00,Mahbubnagar,31.47,23.21,960.6
2023-01-27 16:00:00,Mahbubnagar,29.84,26.21,961.0
2023-01-27 17:00:00,Mahbubnagar,25.73,35.1,961.8000000000001
2023-01-27 18:00:00,Mahbubnagar,24.12,39.86,962.9000000000001
2023-01-27 19:00:00,Mahbubnagar,23.24,43.36,963.8
2023-01-27 20:00:00,Mahbubnagar,22.25,47.61,964.3000000000001
2023-01-27 21:00:00,Mahbubnagar,21.18,53.21,964.3000000000001
2023-01-27 22:00:00,Mahbubnagar,20.11,60.0,964.0
2023-01-27 23:00:00,Mahbubnagar,19.14,67.08,963.5
2023-01-28 00:00:00,Mahbubnagar,18.29,73.69,963.0
2023-01-28 01:00:00,Mahbubnagar,17.64,78.85,962.5
2023-01-28 02:00:00,Mahbubnagar,17.3,81.77,962.2
2023-01-28 03:00:00,Mahbubnagar,17.24,82.47,962.2
2023-01-28 04:00:00,Mahbubnagar,17.16,83.01,962.6
2023-01-28 05:00:00,Mahbubnagar,16.89,84.5,963.4000000000001
2023-01-28 06:00:00,Mahbubnagar,17.02,83.87,964.0999999999999
2023-01-28 07:00:00,Mahbubnagar,19.63,71.05,964.7
2023-01-28 08:00:00,Mahbubnagar,24.66,45.01,965.1999999999999
2023-01-28 09:00:00,Mahbubnagar,28.8,28.96,965.1999999999999
2023-01-28 10:00:00,Mahbubnagar,30.77,24.28,964.4
2023-01-28 11:00:00,Mahbubnagar,32.14,21.28,962.9000000000001
2023-01-28 12:00:00,Mahbubnagar,33.01,19.38,961.4
2023-01-28 13:00:00,Mahbubnagar,33.35,18.45,960.3
2023-01-28 14:00:00,Mahbubnagar,33.14,18.29,959.5999999999999
2023-01-28 15:00:00,Mahbubnagar,32.32,18.93,959.5
2023-01-28 16:00:00,Mahbubnagar,30.65,21.0,959.8000000000001
2023-01-28 17:00:00,Mahbubnagar,26.07,29.24,960.6
2023-01-28 18:00:00,Mahbubnagar,24.64,32.8,961.5999999999999
2023-01-28 19:00:00,Mahbubnagar,23.88,36.28,962.5
2023-01-28 20:00:00,Mahbubnagar,22.97,40.81,962.9000000000001
2023-01-28 21:00:00,Mahbubnagar,21.9,46.35,963.0
2023-01-28 22:00:00,Mahbubnagar,20.81,52.53,962.6999999999999
2023-01-28 23:00:00,Mahbubnagar,19.84,59.25,962.2
2023-01-29 00:00:00,Mahbubnagar,18.94,66.75,961.7
2023-01-29 01:00:00,Mahbubnagar,18.1,74.5,961.1
2023-01-29 02:00:00,Mahbubnagar,17.34,82.05,960.6
2023-01-29 03:00:00,Mahbubnagar,16.69,88.95,960.6
2023-01-29 04:00:00,Mahbubnagar,16.15,94.94,961.2
2023-01-29 05:00:00,Mahbubnagar,15.71,99.89,962.3000000000001
2023-01-29 06:00:00,Mahbubnagar,16.36,97.49,963.3
2023-01-29 07:00:00,Mahbubnagar,19.24,81.95,964.4
2023-01-29 08:00:00,Mahbubnagar,24.26,51.76,965.0
2023-01-29 09:00:00,Mahbubnagar,27.86,35.45,964.8000000000001
2023-01-29 10:00:00,Mahbubnagar,30.03,28.74,963.6
2023-01-29 11:00:00,Mahbubnagar,31.53,25.08,962.0
2023-01-29 12:00:00,Mahbubnagar,32.44,23.47,960.4000000000001
2023-01-29 13:00:00,Mahbubnagar,32.69,23.73,959.2
2023-01-29 14:00:00,Mahbubnagar,32.31,24.73,958.6
2023-01-29 15:00:00,Mahbubnagar,31.33,26.64,958.6
2023-01-29 16:00:00,Mahbubnagar,29.69,29.9,959.0999999999999
2023-01-29 17:00:00,Mahbubnagar,26.53,37.25,959.9
2023-01-29 18:00:00,Mahbubnagar,25.01,42.35,961.0
2023-01-29 19:00:00,Mahbubnagar,24.22,46.52,962.0999999999999
2023-01-29 20:00:00,Mahbubnagar,23.25,52.95,962.9000000000001
2023-01-29 21:00:00,Mahbubnagar,22.07,62.88,963.1999999999999
2023-01-29 22:00:00,Mahbubnagar,20.85,75.12,963.1
2023-01-29 23:00:00,Mahbubnagar,19.86,86.55,962.9000000000001
2023-01-30 00:00:00,Mahbubnagar,19.1,95.12,962.6
2023-01-30 01:00:00,Mahbubnagar,18.98,97.76,962.4
2023-01-30 02:00:00,Mahbubnagar,18.96,98.63,962.3000000000001
2023-01-30 03:00:00,Mahbubnagar,18.87,99.6,962.2
2023-01-30 04:00:00,Mahbubnagar,18.88,99.44,962.6999999999999
2023-01-30 05:00:00,Mahbubnagar,18.88,99.04,963.5
2023-01-30 06:00:00,Mahbubnagar,19.5,95.03,964.3000000000001
2023-01-30 07:00:00,Mahbubnagar,21.76,79.99,965.1
2023-01-30 08:00:00,Mahbubnagar,24.48,63.13,965.8
2023-01-30 09:00:00,Mahbubnagar,27.12,49.06,965.9000000000001
2023-01-30 10:00:00,Mahbubnagar,29.07,40.37,965.1999999999999
2023-01-30 11:00:00,Mahbubnagar,30.4,35.9,963.8
2023-01-30 12:00:00,Mahbubnagar,31.0,34.44,962.3000000000001
2023-01-30 13:00:00,Mahbubnagar,31.11,34.32,961.3
2023-01-30 14:00:00,Mahbubnagar,31.06,34.44,960.9000000000001
2023-01-30 15:00:00,Mahbubnagar,30.31,35.91,961.0
2023-01-30 16:00:00,Mahbubnagar,29.31,38.09,961.4
2023-01-30 17:00:00,Mahbubnagar,27.19,43.29,962.2
2023-01-30 18:00:00,Mahbubnagar,26.08,46.53,963.1
2023-01-30 19:00:00,Mahbubnagar,25.42,49.14,964.0999999999999
2023-01-30 20:00:00,Mahbubnagar,24.49,53.36,964.4
2023-01-30 21:00:00,Mahbubnagar,23.53,58.89,964.2
2023-01-30 22:00:00,Mahbubnagar,22.63,65.43,963.7
2023-01-30 23:00:00,Mahbubnagar,21.79,72.44,963.0
2023-01-31 00:00:00,Mahbubnagar,21.06,79.48,962.4
2023-01-31 01:00:00,Mahbubnagar,20.43,86.06,961.8000000000001
2023-01-31 02:00:00,Mahbubnagar,19.87,91.96,961.5999999999999
2023-01-31 03:00:00,Mahbubnagar,19.37,96.77,961.8000000000001
2023-01-31 04:00:00,Mahbubnagar,19.2,98.41,962.4
2023-01-31 05:00:00,Mahbubnagar,19.25,97.93,963.4000000000001
2023-01-31 06:00:00,Mahbubnagar,19.75,94.49,964.3000000000001
2023-01-31 07:00:00,Mahbubnagar,21.77,80.29,965.0
2023-01-31 08:00:00,Mahbubnagar,24.75,58.53,965.6
2023-01-31 09:00:00,Mahbubnagar,27.66,43.72,965.6
2023-01-31 10:00:00,Mahbubnagar,29.75,36.68,964.8000000000001
2023-01-31 11:00:00,Mahbubnagar,31.34,32.11,963.5
2023-01-31 12:00:00,Mahbubnagar,32.32,29.54,962.0
2023-01-31 13:00:00,Mahbubnagar,32.7,28.36,960.8
2023-01-31 14:00:00,Mahbubnagar,32.52,28.04,960.1
2023-01-31 15:00:00,Mahbubnagar,31.65,28.79,960.0
2023-01-31 16:00:00,Mahbubnagar,30.32,30.54,960.5
2023-01-31 17:00:00,Mahbubnagar,27.21,36.55,961.1
2023-01-31 18:00:00,Mahbubnagar,25.65,39.97,962.0
2023-01-31 19:00:00,Mahbubnagar,24.72,42.34,962.9000000000001
2023-01-31 20:00:00,Mahbubnagar,23.78,45.02,963.3
2023-01-31 21:00:00,Mahbubnagar,22.88,48.03,963.4000000000001
2023-01-31 22:00:00,Mahbubnagar,22.09,50.95,963.1
2023-01-31 23:00:00,Mahbubnagar,21.45,53.62,962.6
2023-02-01 00:00:00,Mahbubnagar,20.89,56.2,962.0
2023-02-01 01:00:00,Mahbubnagar,20.33,58.91,961.4
2023-02-01 02:00:00,Mahbubnagar,19.8,61.57,961.0
2023-02-01 03:00:00,Mahbubnagar,19.33,63.94,961.0
2023-02-01 04:00:00,Mahbubnagar,18.92,65.91,961.4
2023-02-01 05:00:00,Mahbubnagar,18.51,67.69,962.5
2023-02-01 06:00:00,Mahbubnagar,18.83,66.22,963.6
2023-02-01 07:00:00,Mahbubnagar,21.18,57.07,964.7
2023-02-01 08:00:00,Mahbubnagar,25.11,44.5,965.4000000000001
2023-02-01 09:00:00,Mahbubnagar,27.96,36.94,965.5
2023-02-01 10:00:00,Mahbubnagar,29.99,32.39,964.8000000000001
2023-02-01 11:00:00,Mahbubnagar,31.29,29.63,963.6
2023-02-01 12:00:00,Mahbubnagar,32.12,27.81,962.0999999999999
2023-02-01 13:00:00,Mahbubnagar,32.44,26.93,961.0
2023-02-01 14:00:00,Mahbubnagar,32.13,26.95,960.4000000000001
2023-02-01 15:00:00,Mahbubnagar,31.26,27.77,960.3
2023-02-01 16:00:00,Mahbubnagar,29.9,29.63,960.8
2023-02-01 17:00:00,Mahbubnagar,27.09,34.87,961.7
2023-02-01 18:00:00,Mahbubnagar,25.85,37.38,962.8
2023-02-01 19:00:00,Mahbubnagar,25.14,38.89,964.0
2023-02-01 20:00:00,Mahbubnagar,24.69,39.87,964.5999999999999
2023-02-01 21:00:00,Mahbubnagar,23.98,41.35,964.5999999999999
2023-02-01 22:00:00,Mahbubnagar,22.84,43.83,964.2
2023-02-01 23:00:00,Mahbubnagar,22.07,45.21,963.7
2023-02-02 00:00:00,Mahbubnagar,21.43,46.2,962.9000000000001
2023-02-02 01:00:00,Mahbubnagar,20.6,48.08,962.3000000000001
2023-02-02 02:00:00,Mahbubnagar,19.8,50.37,962.0
2023-02-02 03:00:00,Mahbubnagar,19.01,53.19,962.0999999999999
2023-02-02 04:00:00,Mahbubnagar,18.38,55.95,962.6
2023-02-02 05:00:00,Mahbubnagar,17.95,58.13,963.5
2023-02-02 06:00:00,Mahbubnagar,18.18,58.09,964.5
2023-02-02 07:00:00,Mahbubnagar,20.67,50.68,965.3
2023-02-02 08:00:00,Mahbubnagar,24.82,40.6,965.9000000000001
2023-02-02 09:00:00,Mahbubnagar,27.71,34.98,966.0
2023-02-02 10:00:00,Mahbubnagar,29.66,31.81,965.3
2023-02-02 11:00:00,Mahbubnagar,31.05,29.24,964.3000000000001
2023-02-02 12:00:00,Mahbubnagar,31.99,27.17,962.9000000000001
2023-02-02 13:00:00,Mahbubnagar,32.36,26.04,961.7
2023-02-02 14:00:00,Mahbubnagar,32.26,25.43,960.9000000000001
2023-02-02 15:00:00,Mahbubnagar,31.56,25.57,960.8
2023-02-02 16:00:00,Mahbubnagar,30.16,26.99,961.1
2023-02-02 17:00:00,Mahbubnagar,26.7,32.93,961.8000000000001
2023-02-02 18:00:00,Mahbubnagar,25.21,35.81,962.6
2023-02-02 19:00:00,Mahbubnagar,24.51,37.32,963.7
2023-02-02 20:00:00,Mahbubnagar,23.63,39.16,964.3000000000001
